1516914000,3.74,3.74,3.74,3.74
1516977000,3.740000009536743,3.7850000858306885,3.7200000286102295,3.7699999809265137
1516980600,3.7699999809265137,3.8264000415802,3.759999990463257,3.819999933242798
1516984200,3.819999933242798,3.924999952316284,3.8124001026153564,3.9000000953674316
1516987800,3.890000104904175,3.9200000762939453,3.875,3.9049999713897705
1516991400,3.9000000953674316,3.9100000858306885,3.8399999141693115,3.8399999141693115
1516995000,3.8299999237060547,3.8450000286102295,3.819999933242798,3.825000047683716
1516998600,3.819999933242798,3.8299999237060547,3.809999942779541,3.825000047683716
1517234400,3.82,3.82,3.82,3.82
1517236200,3.759999990463257,3.7899999618530273,3.6700000762939453,3.7699999809265137
1517239800,3.759999990463257,3.7750000953674316,3.690000057220459,3.690000057220459
1517243400,3.694999933242798,3.759999990463257,3.690000057220459,3.759999990463257
1517247000,3.765000104904175,3.8399999141693115,3.765000104904175,3.819999933242798
1517250600,3.815000057220459,3.8450000286102295,3.7950000762939453,3.8450000286102295
1517254200,3.8450000286102295,3.8550000190734863,3.815000057220459,3.815000057220459
1517257800,3.815000057220459,3.815000057220459,3.740000009536743,3.755000114440918
1517259600,3.75,3.75,3.75,3.75
1517322600,3.6800999641418457,3.680999994277954,3.569999933242798,3.6600000858306885
1517326200,3.6700000762939453,3.690000057220459,3.630000114440918,3.640000104904175
1517329800,3.6500000953674316,3.7100000381469727,3.6449999809265137,3.674999952316284
1517333400,3.680000066757202,3.680000066757202,3.5899999141693115,3.5999999046325684
1517337000,3.5999999046325684,3.6500000953674316,3.5850000381469727,3.630000114440918
1517340600,3.640000104904175,3.6549999713897705,3.625,3.625
1517344200,3.625,3.640000104904175,3.625,3.630000114440918
1517346000,3.61,3.61,3.61,3.61
1517409000,3.640000104904175,3.6600000858306885,3.5999999046325684,3.6500000953674316
1517412600,3.640000104904175,3.6549999713897705,3.6052000522613525,3.619999885559082
1517416200,3.609999895095825,3.690000057220459,3.609999895095825,3.674999952316284
1517419800,3.680000066757202,3.690000057220459,3.619999885559082,3.630000114440918
1517423400,3.630000114440918,3.630000114440918,3.559999942779541,3.559999942779541
1517427000,3.559999942779541,3.5710999965667725,3.5299999713897705,3.5710999965667725
1517430600,3.575000047683716,3.640000104904175,3.569999933242798,3.619999885559082
1517432400,3.63,3.63,3.63,3.63
1517493600,3.53,3.64,3.53,3.59
1517495400,3.6500000953674316,3.815000057220459,3.6500000953674316,3.799999952316284
1517499000,3.805000066757202,3.825000047683716,3.684999942779541,3.690000057220459
1517502600,3.690000057220459,3.690000057220459,3.6500000953674316,3.6649999618530273
1517506200,3.680000066757202,3.7100000381469727,3.640000104904175,3.700000047683716
1517509800,3.700000047683716,3.7200000286102295,3.6600000858306885,3.674999952316284
1517513400,3.6700000762939453,3.7100000381469727,3.6700000762939453,3.690000057220459
1517517000,3.684999942779541,3.700000047683716,3.6600000858306885,3.700000047683716
1517518800,3.7,3.7273,3.6838,3.6838
1517581800,3.549999952316284,3.615000009536743,3.5299999713897705,3.5899999141693115
1517585400,3.5899999141693115,3.634999990463257,3.559999942779541,3.625
1517589000,3.625,3.7049999237060547,3.609999895095825,3.7049999237060547
1517592600,3.7049999237060547,3.7249999046325684,3.684999942779541,3.7100000381469727
1517596200,3.7100000381469727,3.7200000286102295,3.619999885559082,3.6500000953674316
1517599800,3.6449999809265137,3.6500000953674316,3.5799999237060547,3.609999895095825
1517603400,3.6050000190734863,3.6050000190734863,3.555000066757202,3.559999942779541
1517832000,3.45,3.58,3.45,3.58
1517841000,3.4700000286102295,3.5999999046325684,3.4049999713897705,3.4800000190734863
1517844600,3.4800000190734863,3.5899999141693115,3.4600000381469727,3.575000047683716
1517848200,3.5850000381469727,3.5950000286102295,3.5,3.5
1517851800,3.509999990463257,3.549999952316284,3.494999885559082,3.5199999809265137
1517855400,3.5199999809265137,3.569999933242798,3.505000114440918,3.509999990463257
1517859000,3.5,3.5,3.3550000190734863,3.4649999141693115
1517862600,3.4700000286102295,3.490000009536743,3.4049999713897705,3.424999952316284
1517864400,3.44,3.45,3.44,3.44
1517927400,3.369999885559082,3.619999885559082,3.369999885559082,3.4049999713897705
1517931000,3.5399999618530273,3.549999952316284,3.5250000953674316,3.5250000953674316
